Date,Close,High,Low,Open,Volume,Return,Log_Return,Vol_30d,Vol_90d
2022-06-14,15.687000274658203,16.868000030517578,14.529999732971191,14.901000022888184,18926000,0.031022025457556834,0.03055056800503924,1.7902807741891351,1.249236997144353
2022-06-15,17.134000778198242,17.687999725341797,15.609999656677246,16.024999618530273,18770000,0.09224201429240853,0.08823247757746099,1.8155382566231932,1.2319596444758076
2022-06-16,16.134000778198242,16.702999114990234,15.446000099182129,16.086999893188477,11403000,-0.05836348515125711,-0.06013594421199828,1.8019087112309604,1.2305631785086126
2022-06-17,16.760000228881836,16.856000900268555,15.75100040435791,15.803000450134277,12302000,0.03880001366613928,0.03806621396215443,1.7719678678130495,1.231496058209171
2022-06-21,17.895999908447266,19.48200035095215,16.99799919128418,17.0939998626709,11347000,0.0677804095496255,0.06558211036163626,1.780875771348546,1.2342202842634733
2022-06-22,17.090999603271484,18.700000762939453,16.827999114990234,17.725000381469727,7494000,-0.044982136192111,-0.046025233118354617,1.6263757701071058,1.2350470096963901
2022-06-23,18.83099937438965,18.902999877929688,16.89299964904785,17.700000762939453,6691000,0.10180795807783527,0.0969524288274862,1.652182716602878,1.24643506498891
2022-06-24,20.54400062561035,20.798999786376953,19.399999618530273,19.5,9965000,0.09096709192983155,0.08706454317862848,1.4861570882426096,1.2568282564511895
2022-06-27,19.67300033569336,20.613000869750977,18.499000549316406,20.250999450683594,7685000,-0.04239681967450848,-0.0433218036019802,1.4939944633654796,1.2524355664755307
2022-06-28,18.61199951171875,20.3700008392334,18.47100067138672,19.763999938964844,6332000,-0.05393182564276189,-0.05544064661014001,1.395609352132938,1.2550438337803616
2022-06-29,17.9689998626709,18.42300033569336,17.250999450683594,18.030000686645508,7621000,-0.034547585746657505,-0.035158464445887334,1.3986725192424583,1.25135533435452
2022-06-30,16.43000030517578,17.54199981689453,16.273000717163086,17.280000686645508,7792000,-0.08564748006327616,-0.08953909267828146,1.3753905942551468,1.2582327111076157
2022-07-01,16.677000045776367,17.216999053955078,16.138999938964844,16.797000885009766,7855000,0.015033459282576933,0.014921576760843856,1.3322085886164978,1.2569334095039155
2022-07-05,18.76799964904785,18.839000701904297,16.00200080871582,16.583999633789062,8087000,0.12538223886382083,0.1181227458273007,1.3685431053213224,1.27499613141977
2022-07-06,18.829999923706055,19.358999252319336,18.316999435424805,18.576000213623047,6360000,0.0033035100073304235,0.0032980654057149146,1.3638342527615566,1.2656402718834592
2022-07-07,21.951000213623047,22.052000045776367,18.98200035095215,19.06999969482422,11958000,0.16574616582912483,0.15336136768447847,1.4448746968991388,1.2968734624314298
2022-07-08,22.128000259399414,23.628000259399414,20.667999267578125,21.312000274658203,11523000,0.008063415974389976,0.008031080343263589,1.4328440426821865,1.2865799882137203
2022-07-11,20.09000015258789,21.329999923706055,19.799999237060547,21.03499984741211,6955000,-0.0921005098933797,-0.09662160022302108,1.46092650987091,1.291681386300622
2022-07-12,19.25200080871582,20.334999084472656,18.815000534057617,19.652000427246094,5886000,-0.04171226169772446,-0.042607192974349936,1.4434221918915215,1.293041482946738
2022-07-13,19.55500030517578,20.32699966430664,18.2450008392334,18.674999237060547,5641000,0.015738597742151805,0.015616030365791175,1.4434693807811954,1.2894840959183484
2022-07-14,20.458999633789062,20.54800033569336,18.687999725341797,19.32900047302246,7228000,0.04622855098468159,0.04519184176044127,1.3133705929365576,1.2907542484024601
2022-07-15,21.398000717163086,21.41900062561035,20.229000091552734,20.899999618530273,4887000,0.045896725166523655,0.04487462765789873,1.2894077737821386,1.2908728506679683
2022-07-18,22.562999725341797,24.656999588012695,22.424999237060547,23.011999130249023,10676000,0.0544442924167341,0.05301389110758848,1.2969547948370739,1.2907825444800296
2022-07-19,26.716999053955078,26.8799991607666,23.033000946044922,23.94300079345703,11810000,0.1841066958817399,0.16898864716670545,1.3825688269824061,1.3236700455236607
2022-07-20,28.87700080871582,29.950000762939453,27.150999069213867,27.850000381469727,16179000,0.08084746907385099,0.0777454270119768,1.3961392879600005,1.3295844259676604
2022-07-21,28.97100067138672,29.049999237060547,27.13800048828125,27.90399932861328,8100000,0.0032551809411773824,0.003249894309219809,1.3960495428221134,1.3240935956335629
2022-07-22,28.191999435424805,29.804000854492188,27.392000198364258,29.4060001373291,6543000,-0.02688899996234151,-0.027257123099640155,1.3953945631903482,1.3217865523633239
2022-07-25,26.586000442504883,27.559999465942383,26.201000213623047,26.70199966430664,4826000,-0.05696648074211774,-0.05865345163800127,1.3918360525282554,1.3198424268048559
2022-07-26,23.763999938964844,25.597999572753906,23.56800079345703,24.882999420166016,6626000,-0.10614610910140176,-0.11221295016458167,1.4156122465294232,1.3238669558442941
2022-07-27,26.239999771118164,26.815000534057617,24.125,24.72800064086914,7089000,0.1041912068049422,0.09911312742814962,1.2057330613316275,1.3357394468150594
2022-07-28,27.57200050354004,27.68199920654297,25.555999755859375,26.0,5934000,0.050762223477150314,0.04951582793287957,1.2085074834034009,1.3361949014198824
2022-07-29,28.606000900268555,28.797000885009766,26.756999969482422,27.0,6157000,0.03750182713785155,0.036815734217889966,1.1910282039490285,1.3362962879337865
2022-08-01,27.573999404907227,28.75,27.145999908447266,27.652999877929688,5203000,-0.03607639875840318,-0.03674323933625287,1.1800072590757658,1.3343177675773414
2022-08-02,27.826000213623047,29.52400016784668,27.573999404907227,28.089000701904297,6061000,0.009139073553144916,0.009097564929013167,1.179166340141196,1.3340927295888332
2022-08-03,31.368000030517578,32.45500183105469,28.340999603271484,28.375999450683594,12502000,0.12729101522684672,0.11981742286613214,1.2124294390208887,1.345629124869021
2022-08-04,30.930999755859375,33.222999572753906,30.452999114990234,31.98900032043457,8922000,-0.01393140379472868,-0.014029356611492976,1.2008946684892132,1.3452610802505294
2022-08-05,31.915000915527344,33.09700012207031,30.54400062561035,30.874000549316406,6914000,0.031812782239008186,0.0313172380430217,1.1777111592375955,1.3395267553147507
2022-08-08,33.000999450683594,35.194000244140625,32.744998931884766,33.564998626708984,6203000,0.034027839699289686,0.03346169999776018,1.1594478937563129,1.3403883278681847
2022-08-09,31.937999725341797,32.65299987792969,31.424999237060547,32.0,3268000,-0.03221113733025982,-0.032741332573263844,1.155173634294154,1.3400417106115734
2022-08-10,33.58000183105469,34.70000076293945,32.75,34.70000076293945,5381000,0.051412177338395315,0.050134191358581326,1.1377920590632917,1.3421109324619573
2022-08-11,33.69900131225586,36.196998596191406,33.00600051879883,35.5,6054000,0.0035437604143047086,0.003537496090513909,1.1265649621082408,1.342021385161642
2022-08-12,35.284000396728516,35.33000183105469,33.099998474121094,33.69900131225586,4255000,0.04703400761897991,0.04596141237234531,1.079472235348599,1.3439108143635967
2022-08-15,34.90800094604492,35.832000732421875,34.5,34.645999908447266,3050000,-0.010656372476360532,-0.01071355823822831,1.0847001006630548,1.343214993402161
2022-08-16,34.263999938964844,35.027000427246094,33.0260009765625,34.448001861572266,3379000,-0.018448521531653106,-0.018620817870406925,1.051036008397657,1.3389483773636504
2022-08-17,32.52000045776367,33.79999923706055,32.013999938964844,33.5,3292000,-0.05089888758778294,-0.05223993977576624,1.0711005044060613,1.3413349125048109
2022-08-18,32.4379997253418,32.79999923706055,31.843000411987305,32.10300064086914,2444000,-0.002521547701955784,-0.002524732157660084,0.9799694612740405,1.3408198355831216
2022-08-19,28.299999237060547,30.395000457763672,28.176000595092773,29.941999435424805,7575000,-0.1275664505616383,-0.13646878890812306,1.063464303075516,1.3563490486607557
2022-08-22,26.80900001525879,27.9689998626709,26.607999801635742,27.301000595092773,4507000,-0.05268548628966763,-0.05412412508391622,1.0362494859023517,1.358765551505698
2022-08-23,26.579999923706055,28.32699966430664,25.882999420166016,27.190000534057617,5319000,-0.008541910978492107,-0.008578602191536389,1.0258038106793046,1.3564553049356867
2022-08-24,27.44099998474121,27.67099952697754,26.398000717163086,26.56999969482422,2485000,0.032392778912961884,0.0318791943715313,1.0273542690235948,1.3568173150291296
2022-08-25,27.2810001373291,28.04599952697754,26.7189998626709,27.785999298095703,2764000,-0.005830685743999031,-0.005847750557496056,1.0239485325272049,1.3568018434964562
2022-08-26,24.920000076293945,27.5,24.799999237060547,27.5,6049000,-0.08654375019794658,-0.09051979724797578,1.0568307210519403,1.360523458524424
2022-08-29,24.496000289916992,25.420000076293945,24.111000061035156,24.136999130249023,4928000,-0.01701443760348531,-0.017160846230200373,1.0493356849394453,1.3587256985370786
2022-08-30,24.023000717163086,25.299999237060547,23.500999450683594,25.003999710083008,4949000,-0.01930925731367672,-0.019498116124363276,0.9026830376050246,1.3569590534557892
2022-08-31,23.1560001373291,25.149999618530273,22.270999908447266,24.82699966430664,9374000,-0.03609043641307308,-0.03675780247887978,0.8725808102322671,1.3563500762142016
2022-09-01,22.091999053955078,22.854999542236328,21.32900047302246,22.000999450683594,5681000,-0.04594926053998327,-0.04703842293138755,0.8797356889679387,1.3557312739662468
2022-09-02,21.805999755859375,22.774999618530273,21.565000534057617,22.610000610351562,4235000,-0.012945831538251018,-0.013030359127815966,0.8779925470764971,1.3485736713643335
2022-09-06,20.424999237060547,22.0,20.290000915527344,21.85300064086914,8007000,-0.0633312177501858,-0.06542554669531112,0.8813249716759749,1.3522727947008792
2022-09-07,21.861000061035156,22.187999725341797,20.378000259399414,20.39900016784668,5632000,0.0703060405196505,0.06794462675537118,0.8573234652879941,1.3561312897946287
2022-09-08,23.450000762939453,23.469999313354492,21.17300033569336,21.44700050354004,5286000,0.07268655127706247,0.0701662972787991,0.8279748475111536,1.3484115509714034
2022-09-09,26.19700050354004,26.22100067138672,24.513999938964844,24.94099998474121,9128000,0.11714284226983751,0.11077439218846163,0.8853876463853874,1.3616704296871323
2022-09-12,26.29800033569336,26.798999786376953,25.011999130249023,26.320999145507812,8998000,0.003855396809252065,0.003847983814222959,0.8782764105110852,1.3576866452677239
2022-09-13,23.125,24.635000228881836,22.95199966430664,24.184999465942383,8111000,-0.12065557438550778,-0.1285786200312149,0.9394329520743288,1.36803623948262
2022-09-14,22.599000930786133,23.125,22.135000228881836,23.010000228881836,5403000,-0.02274590569573476,-0.023008584699772804,0.9400587096492989,1.3478018728255874
2022-09-15,21.694000244140625,23.670000076293945,21.604999542236328,22.290000915527344,8432000,-0.0400460484698969,-0.04086996282685856,0.8564915142988758,1.3451080462882457
2022-09-16,20.634000778198242,21.5049991607666,20.32200050354004,21.152000427246094,9951000,-0.04886141117421072,-0.050095497479307305,0.8635585776910145,1.2765117686102108
2022-09-19,20.6200008392334,20.708999633789062,19.631999969482422,19.927000045776367,8184000,-0.000678488826056256,-0.0006787191037662579,0.8543340855516598,1.2757073723840369
2022-09-20,19.65999984741211,20.149999618530273,19.341999053955078,20.0,7615000,-0.04655678723323364,-0.04767541233110064,0.8476554688356047,1.2027608846420075
2022-09-21,19.591999053955078,20.83300018310547,19.40399932861328,19.83099937438965,6621000,-0.0034588399788814117,-0.0034648355951249184,0.8468916209921497,1.2026274190610236
2022-09-22,19.23200035095215,19.843000411987305,18.62299919128418,19.68899917602539,7610000,-0.018374781563204268,-0.018545694761417535,0.8233296890794691,1.159027181295075
2022-09-23,19.145000457763672,19.191999435424805,18.349000930786133,18.8700008392334,5995000,-0.004523704846135179,-0.004533967761532037,0.821903430531902,1.1587273192578111
2022-09-26,20.01799964904785,20.549999237060547,19.149999618530273,19.18199920654297,5852000,0.04559932987257587,0.0445902424253896,0.820936625081694,1.145058065252748
2022-09-27,20.60700035095215,21.922000885009766,20.100000381469727,21.284000396728516,6754000,0.029423554412556507,0.02899898966558085,0.8319458663393889,1.1267852521341069
2022-09-28,22.047000885009766,22.18600082397461,20.75,20.760000228881836,4656000,0.06987919199948389,0.06754573742622284,0.8683440743862505,1.1271756580313448
2022-09-29,21.18199920654297,21.631000518798828,20.55500030517578,21.424999237060547,3967000,-0.039234437508229525,-0.04002485139434836,0.8645851295918426,1.127299448622064
2022-09-30,21.22599983215332,22.604000091552734,20.711000442504883,20.85099983215332,4006000,0.0020772650013489713,0.0020751104695790955,0.865159955355193,1.127268649200885
2022-10-03,22.45199966430664,22.841999053955078,21.214000701904297,21.389999389648438,4335000,0.057759344287573455,0.056152844696318635,0.8165000895233465,1.126565276670557
2022-10-04,24.874000549316406,24.91200065612793,23.5,23.583999633789062,6507000,0.1078746179058685,0.10244342118715734,0.8683825614512648,1.1392874597557996
2022-10-05,24.2189998626709,24.575000762939453,23.243999481201172,24.0939998626709,5251000,-0.026332743916559487,-0.026685659904824736,0.8712413051794884,1.131177811426365
2022-10-06,24.16699981689453,24.91699981689453,23.625,24.2189998626709,2700000,-0.0021470765131187397,-0.0021493847865135716,0.8652443186917029,1.1310540877200332
2022-10-07,22.030000686645508,23.600000381469727,21.766000747680664,23.399999618530273,3726000,-0.08842633121365362,-0.0925828666412621,0.9001677713290596,1.088106439432062
2022-10-10,22.065000534057617,23.18600082397461,21.525999069213867,21.961999893188477,3709000,0.0015887356478081482,0.0015874749424372478,0.866889390035857,1.0747014455158317
2022-10-11,21.636999130249023,22.72599983215332,21.22100067138672,22.121000289916992,3473000,-0.01939729859276318,-0.0195878949174457,0.8672607287340705,1.0744141255392967
2022-10-12,21.83799934387207,21.886999130249023,20.551000595092773,21.81800079345703,2681000,0.009289652988063501,0.009246769538735473,0.8664606814803271,1.0676618272964802
2022-10-13,22.054000854492188,22.299999237060547,19.812999725341797,20.148000717163086,5920000,0.009891085131877198,0.009842488535302465,0.8608518057371713,1.0661724241231672
2022-10-14,20.930999755859375,22.878999710083008,20.743000030517578,22.333999633789062,3888000,-0.05092051578496548,-0.05226272812079717,0.8632642589687155,1.0693266221643807
2022-10-17,22.113000869750977,22.62700080871582,21.881000518798828,22.0,3344000,0.056471316596366394,0.0549344082462317,0.8778026026564817,1.0721018240737554
2022-10-18,23.5,23.5310001373291,21.964000701904297,23.020000457763672,6103000,0.06272324314635824,0.06083471094274126,0.8723658935996371,1.0709062579453605
2022-10-19,22.607999801635742,23.448999404907227,22.395999908447266,22.808000564575195,2712000,-0.03795745524954286,-0.03869660398201535,0.8595043642424344,1.0667771950480256
2022-10-20,22.10099983215332,23.48900032043457,21.922000885009766,22.822999954223633,2675000,-0.02242568886813856,-0.022680968393840425,0.8359256671366738,0.9766045893114782
2022-10-21,23.261999130249023,23.44300079345703,21.64900016784668,21.854999542236328,3626000,0.05253152829794794,0.05119824175324256,0.7756167856299867,0.978826174014109
